festive_dewdney;4.92%;0.43%;559.1MiB / 125.6GiB;448MB / 2.05MB;0B / 406kB;35 ;13:14:19
festive_dewdney;4.83%;0.43%;559.1MiB / 125.6GiB;451MB / 2.06MB;0B / 406kB;35 ;13:14:22
festive_dewdney;4.86%;0.43%;559.2MiB / 125.6GiB;454MB / 2.07MB;0B / 406kB;35 ;13:14:24
festive_dewdney;3.53%;0.44%;559.3MiB / 125.6GiB;457MB / 2.07MB;0B / 406kB;35 ;13:14:27
festive_dewdney;5.26%;0.44%;559.4MiB / 125.6GiB;460MB / 2.08MB;0B / 406kB;35 ;13:14:29
festive_dewdney;5.20%;0.44%;559.5MiB / 125.6GiB;463MB / 2.09MB;0B / 406kB;35 ;13:14:32
festive_dewdney;5.39%;0.44%;559.6MiB / 125.6GiB;467MB / 2.09MB;0B / 406kB;35 ;13:14:35
festive_dewdney;5.58%;0.44%;559.7MiB / 125.6GiB;470MB / 2.1MB;0B / 406kB;35 ;13:14:37
festive_dewdney;5.56%;0.44%;559.7MiB / 125.6GiB;473MB / 2.11MB;0B / 406kB;35 ;13:14:40
festive_dewdney;5.42%;0.44%;559.8MiB / 125.6GiB;476MB / 2.11MB;0B / 406kB;35 ;13:14:42
festive_dewdney;5.53%;0.44%;559.9MiB / 125.6GiB;479MB / 2.12MB;0B / 406kB;35 ;13:14:45
festive_dewdney;5.78%;0.44%;559.8MiB / 125.6GiB;482MB / 2.12MB;0B / 406kB;35 ;13:14:48
festive_dewdney;5.41%;0.44%;560MiB / 125.6GiB;485MB / 2.13MB;0B / 406kB;35 ;13:14:50
festive_dewdney;5.72%;0.44%;560.2MiB / 125.6GiB;489MB / 2.14MB;0B / 406kB;35 ;13:14:53
festive_dewdney;5.63%;0.44%;560.2MiB / 125.6GiB;492MB / 2.14MB;0B / 406kB;35 ;13:14:55
festive_dewdney;5.44%;0.44%;560.3MiB / 125.6GiB;495MB / 2.15MB;0B / 406kB;35 ;13:14:58
festive_dewdney;5.12%;0.42%;545.9MiB / 125.6GiB;498MB / 2.16MB;0B / 406kB;35 ;13:15:01
festive_dewdney;5.11%;0.42%;545.9MiB / 125.6GiB;501MB / 2.16MB;0B / 406kB;35 ;13:15:03
festive_dewdney;5.13%;0.42%;546.1MiB / 125.6GiB;504MB / 2.17MB;0B / 406kB;35 ;13:15:06
festive_dewdney;5.18%;0.42%;546.2MiB / 125.6GiB;507MB / 2.17MB;0B / 406kB;35 ;13:15:08
festive_dewdney;5.23%;0.42%;546.2MiB / 125.6GiB;511MB / 2.18MB;0B / 406kB;35 ;13:15:11
festive_dewdney;5.11%;0.42%;546.3MiB / 125.6GiB;514MB / 2.19MB;0B / 406kB;35 ;13:15:14
festive_dewdney;4.95%;0.42%;546.4MiB / 125.6GiB;517MB / 2.19MB;0B / 406kB;35 ;13:15:16
festive_dewdney;4.74%;0.42%;546.4MiB / 125.6GiB;520MB / 2.2MB;0B / 406kB;35 ;13:15:19
festive_dewdney;4.96%;0.43%;546.6MiB / 125.6GiB;523MB / 2.21MB;0B / 406kB;35 ;13:15:21
festive_dewdney;4.71%;0.43%;546.6MiB / 125.6GiB;526MB / 2.21MB;0B / 406kB;35 ;13:15:24
festive_dewdney;5.48%;0.43%;546.7MiB / 125.6GiB;529MB / 2.22MB;0B / 406kB;35 ;13:15:27
festive_dewdney;5.16%;0.43%;546.8MiB / 125.6GiB;532MB / 2.22MB;0B / 406kB;35 ;13:15:29
festive_dewdney;5.35%;0.43%;546.9MiB / 125.6GiB;535MB / 2.23MB;0B / 406kB;35 ;13:15:32
festive_dewdney;5.02%;0.43%;547MiB / 125.6GiB;538MB / 2.24MB;0B / 406kB;35 ;13:15:35
festive_dewdney;5.62%;0.43%;547.1MiB / 125.6GiB;541MB / 2.24MB;0B / 406kB;35 ;13:15:37
festive_dewdney;5.54%;0.43%;547.2MiB / 125.6GiB;545MB / 2.25MB;0B / 406kB;35 ;13:15:40
festive_dewdney;5.01%;0.43%;547.3MiB / 125.6GiB;548MB / 2.26MB;0B / 406kB;35 ;13:15:42
festive_dewdney;5.03%;0.43%;547.2MiB / 125.6GiB;551MB / 2.26MB;0B / 406kB;35 ;13:15:45
festive_dewdney;5.03%;0.43%;547.3MiB / 125.6GiB;554MB / 2.27MB;0B / 406kB;35 ;13:15:48
festive_dewdney;5.07%;0.43%;547.5MiB / 125.6GiB;557MB / 2.27MB;0B / 406kB;35 ;13:15:50
festive_dewdney;5.13%;0.43%;547.5MiB / 125.6GiB;560MB / 2.28MB;0B / 406kB;35 ;13:15:53
festive_dewdney;4.87%;0.43%;547.7MiB / 125.6GiB;563MB / 2.29MB;0B / 406kB;35 ;13:15:55
festive_dewdney;5.08%;0.43%;547.7MiB / 125.6GiB;566MB / 2.29MB;0B / 406kB;35 ;13:15:58
festive_dewdney;4.75%;0.43%;547.7MiB / 125.6GiB;569MB / 2.3MB;0B / 406kB;35 ;13:16:01
festive_dewdney;4.82%;0.43%;547.8MiB / 125.6GiB;572MB / 2.31MB;0B / 406kB;35 ;13:16:03
festive_dewdney;4.73%;0.43%;548MiB / 125.6GiB;576MB / 2.31MB;0B / 406kB;35 ;13:16:06
festive_dewdney;4.81%;0.43%;548.1MiB / 125.6GiB;579MB / 2.32MB;0B / 406kB;35 ;13:16:08
festive_dewdney;5.30%;0.43%;548.2MiB / 125.6GiB;582MB / 2.32MB;0B / 406kB;35 ;13:16:11
festive_dewdney;5.20%;0.43%;548.3MiB / 125.6GiB;585MB / 2.33MB;0B / 406kB;35 ;13:16:14
festive_dewdney;4.98%;0.43%;548.4MiB / 125.6GiB;588MB / 2.34MB;0B / 406kB;35 ;13:16:16
festive_dewdney;5.19%;0.43%;548.4MiB / 125.6GiB;591MB / 2.34MB;0B / 406kB;35 ;13:16:19
festive_dewdney;5.79%;0.43%;548.6MiB / 125.6GiB;594MB / 2.35MB;0B / 406kB;35 ;13:16:21
festive_dewdney;5.45%;0.43%;548.7MiB / 125.6GiB;597MB / 2.36MB;0B / 406kB;35 ;13:16:24
festive_dewdney;5.37%;0.43%;548.8MiB / 125.6GiB;600MB / 2.36MB;0B / 406kB;35 ;13:16:27
festive_dewdney;5.02%;0.43%;548.8MiB / 125.6GiB;604MB / 2.37MB;0B / 406kB;35 ;13:16:29
festive_dewdney;5.48%;0.43%;548.9MiB / 125.6GiB;607MB / 2.37MB;0B / 406kB;35 ;13:16:32
festive_dewdney;5.43%;0.43%;548.9MiB / 125.6GiB;610MB / 2.38MB;0B / 406kB;35 ;13:16:34
festive_dewdney;5.17%;0.43%;549MiB / 125.6GiB;613MB / 2.39MB;0B / 406kB;35 ;13:16:37
festive_dewdney;5.10%;0.43%;549MiB / 125.6GiB;616MB / 2.39MB;0B / 406kB;35 ;13:16:40
festive_dewdney;4.94%;0.43%;549MiB / 125.6GiB;619MB / 2.4MB;0B / 406kB;35 ;13:16:42
festive_dewdney;5.18%;0.43%;549.1MiB / 125.6GiB;622MB / 2.41MB;0B / 406kB;35 ;13:16:45
festive_dewdney;6.60%;0.43%;549.1MiB / 125.6GiB;625MB / 2.41MB;0B / 406kB;35 ;13:16:47
festive_dewdney;5.11%;0.43%;549.3MiB / 125.6GiB;629MB / 2.42MB;0B / 406kB;35 ;13:16:50
festive_dewdney;5.20%;0.43%;549.3MiB / 125.6GiB;632MB / 2.43MB;0B / 406kB;35 ;13:16:53
festive_dewdney;5.30%;0.43%;549.4MiB / 125.6GiB;635MB / 2.43MB;0B / 406kB;35 ;13:16:55
festive_dewdney;98.76%;0.46%;596.9MiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:16:58
festive_dewdney;99.88%;0.61%;788.3MiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:00
festive_dewdney;99.82%;0.91%;1.145GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:03
festive_dewdney;100.10%;1.39%;1.742GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:06
festive_dewdney;100.07%;1.62%;2.039GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:08
festive_dewdney;100.31%;1.97%;2.47GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:11
festive_dewdney;99.67%;2.58%;3.238GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:13
festive_dewdney;100.04%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:16
festive_dewdney;100.28%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:19
festive_dewdney;99.98%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:21
festive_dewdney;100.37%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:24
festive_dewdney;99.95%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:26
festive_dewdney;100.63%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:29
festive_dewdney;100.04%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:32
festive_dewdney;100.04%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:34
festive_dewdney;99.98%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:37
festive_dewdney;99.98%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:39
festive_dewdney;100.04%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:42
festive_dewdney;99.98%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:44
festive_dewdney;100.01%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:47
festive_dewdney;99.80%;3.01%;3.784GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:50
festive_dewdney;100.19%;3.34%;4.19GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:52
festive_dewdney;99.87%;5.18%;6.5GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:55
festive_dewdney;100.07%;4.63%;5.813GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:17:57
festive_dewdney;99.97%;5.84%;7.336GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:18:00
festive_dewdney;100.10%;6.47%;8.127GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:18:03
festive_dewdney;100.17%;5.78%;7.253GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:18:05
festive_dewdney;100.01%;5.71%;7.176GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:18:08
festive_dewdney;99.91%;5.71%;7.176GiB / 125.6GiB;637MB / 2.44MB;0B / 406kB;35 ;13:18:10
festive_dewdney;4.93%;1.51%;1.902GiB / 125.6GiB;640MB / 2.47MB;0B / 406kB;35 ;13:18:13
festive_dewdney;99.82%;1.51%;1.902GiB / 125.6GiB;644MB / 2.49MB;0B / 406kB;35 ;13:18:16
festive_dewdney;96.23%;1.52%;1.908GiB / 125.6GiB;644MB / 2.5MB;0B / 406kB;35 ;13:18:18
festive_dewdney;9.37%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:21
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:23
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:26
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:29
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:31
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:34
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:36
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:39
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:42
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:44
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:47
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:49
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:52
festive_dewdney;0.13%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:55
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:18:57
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:00
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:02
festive_dewdney;0.24%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:05
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:08
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:10
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:13
festive_dewdney;0.12%;1.52%;1.909GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:16
festive_dewdney;94.54%;1.62%;2.031GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:18
festive_dewdney;1453.52%;2.37%;2.982GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:21
festive_dewdney;2342.56%;3.00%;3.77GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:23
festive_dewdney;1561.29%;3.73%;4.683GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:26
festive_dewdney;363.41%;4.73%;5.943GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:29
festive_dewdney;99.98%;3.10%;3.887GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:31
festive_dewdney;99.89%;4.84%;6.073GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:34
festive_dewdney;99.72%;5.05%;6.346GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:36
festive_dewdney;99.67%;4.02%;5.051GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:39
festive_dewdney;99.98%;5.64%;7.08GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:42
festive_dewdney;905.17%;4.56%;5.727GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:44
festive_dewdney;1738.23%;5.21%;6.538GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:47
festive_dewdney;2065.82%;4.90%;6.148GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:49
festive_dewdney;1761.59%;5.55%;6.975GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:52
festive_dewdney;100.01%;5.17%;6.495GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:55
festive_dewdney;100.33%;4.40%;5.527GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:19:57
festive_dewdney;99.91%;5.94%;7.453GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:00
festive_dewdney;99.88%;6.11%;7.678GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:02
festive_dewdney;100.03%;4.99%;6.26GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:05
festive_dewdney;99.76%;6.40%;8.033GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:08
festive_dewdney;99.95%;6.38%;8.013GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:10
festive_dewdney;99.57%;6.03%;7.566GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:13
festive_dewdney;100.53%;7.26%;9.119GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:15
festive_dewdney;99.88%;5.64%;7.088GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:18
festive_dewdney;99.69%;5.82%;7.314GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:21
festive_dewdney;99.92%;5.82%;7.314GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:23
festive_dewdney;100.35%;5.83%;7.322GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:26
festive_dewdney;99.82%;5.26%;6.6GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:28
festive_dewdney;99.79%;5.26%;6.603GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:31
festive_dewdney;99.95%;5.26%;6.603GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:34
festive_dewdney;99.87%;5.26%;6.603GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:36
festive_dewdney;99.87%;5.26%;6.603GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:39
festive_dewdney;99.82%;5.26%;6.603GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:41
festive_dewdney;99.75%;5.30%;6.656GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:44
festive_dewdney;99.90%;6.08%;7.634GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:47
festive_dewdney;2555.48%;6.35%;7.972GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:49
festive_dewdney;100.35%;6.03%;7.568GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:52
festive_dewdney;100.36%;6.03%;7.568GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:55
festive_dewdney;100.24%;6.03%;7.568GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:20:57
festive_dewdney;99.60%;6.03%;7.568GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:00
festive_dewdney;99.94%;6.03%;7.568GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:02
festive_dewdney;100.28%;6.03%;7.568GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:05
festive_dewdney;100.07%;6.03%;7.568GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:08
festive_dewdney;3179.71%;4.30%;5.403GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:10
festive_dewdney;100.31%;4.30%;5.403GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:13
festive_dewdney;100.28%;4.30%;5.403GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:15
festive_dewdney;100.38%;4.30%;5.403GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:18
festive_dewdney;99.85%;4.30%;5.403GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;36 ;13:21:21
festive_dewdney;99.82%;4.30%;5.403GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:23
festive_dewdney;99.89%;4.07%;5.109GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:26
festive_dewdney;100.29%;4.48%;5.622GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:28
festive_dewdney;99.98%;4.89%;6.14GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:31
festive_dewdney;100.29%;4.89%;6.14GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:34
festive_dewdney;100.28%;4.89%;6.14GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:36
festive_dewdney;100.28%;5.36%;6.726GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:39
festive_dewdney;158.19%;6.18%;7.765GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:41
festive_dewdney;100.51%;7.48%;9.387GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:44
festive_dewdney;100.49%;3.92%;4.922GiB / 125.6GiB;644MB / 2.76MB;0B / 598kB;35 ;13:21:47
festive_dewdney;73.62%;3.92%;4.923GiB / 125.6GiB;644MB / 2.79MB;0B / 598kB;35 ;13:21:49
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 2.79MB;0B / 598kB;35 ;13:21:52
festive_dewdney;66.58%;3.92%;4.922GiB / 125.6GiB;644MB / 3.16MB;0B / 881kB;35 ;13:21:54
festive_dewdney;529.05%;3.92%;4.922GiB / 125.6GiB;644MB / 3.17MB;0B / 881kB;35 ;13:21:57
festive_dewdney;7.47%;3.92%;4.922GiB / 125.6GiB;644MB / 3.4MB;0B / 1.01MB;35 ;13:22:00
festive_dewdney;512.52%;3.92%;4.922GiB / 125.6GiB;644MB / 3.4MB;0B / 1.01MB;35 ;13:22:02
festive_dewdney;29.09%;3.92%;4.922GiB / 125.6GiB;644MB / 3.83MB;0B / 1.34MB;35 ;13:22:05
festive_dewdney;100.02%;3.92%;4.922GiB / 125.6GiB;644MB / 3.83MB;0B / 1.38MB;35 ;13:22:07
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 4MB;0B / 1.47MB;35 ;13:22:10
festive_dewdney;499.68%;3.92%;4.922GiB / 125.6GiB;644MB / 4.04MB;0B / 1.5MB;35 ;13:22:13
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 4.04MB;0B / 1.5MB;35 ;13:22:15
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 4.04MB;0B / 1.5MB;35 ;13:22:18
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 4.04MB;0B / 1.5MB;35 ;13:22:20
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 4.04MB;0B / 1.5MB;35 ;13:22:23
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 4.44MB;0B / 1.5MB;35 ;13:22:26
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 4.44MB;0B / 1.5MB;35 ;13:22:28
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 4.44MB;0B / 1.5MB;35 ;13:22:31
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 4.44MB;0B / 1.5MB;35 ;13:22:33
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 4.44MB;0B / 1.5MB;35 ;13:22:36
festive_dewdney;8.04%;3.92%;4.922GiB / 125.6GiB;644MB / 5.2MB;0B / 1.5MB;35 ;13:22:39
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 5.2MB;0B / 1.5MB;35 ;13:22:41
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 5.2MB;0B / 1.5MB;35 ;13:22:44
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 5.51MB;0B / 1.5MB;35 ;13:22:46
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 5.51MB;0B / 1.5MB;35 ;13:22:49
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 5.51MB;36.9kB / 1.5MB;35 ;13:22:52
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 5.51MB;36.9kB / 1.5MB;35 ;13:22:54
festive_dewdney;0.13%;3.92%;4.922GiB / 125.6GiB;644MB / 5.51MB;36.9kB / 1.5MB;35 ;13:22:57
festive_dewdney;0.12%;3.92%;4.922GiB / 125.6GiB;644MB / 5.51MB;36.9kB / 1.5MB;35 ;13:22:59
festive_dewdney;12.59%;3.91%;4.905GiB / 125.6GiB;644MB / 5.51MB;36.9kB / 1.5MB;35 ;13:23:02
festive_dewdney;0.13%;3.91%;4.905GiB / 125.6GiB;644MB / 5.51MB;36.9kB / 1.5MB;35 ;13:23:05
